,x,y
11952,209.3556,0.937
11953,209.4664,0.938
11954,209.4857,0.937
11955,209.5025,0.938
11956,209.5384,0.937
11957,209.5473,0.938
11958,209.5785,0.937
11959,209.6132,0.938
11960,209.6325,0.937
11961,209.6822,0.938
11962,209.6955,0.937
11963,209.7488,0.938
11964,209.7754,0.937
11965,209.8021,0.938
11966,209.8747,0.937
11967,209.9092,0.938
11968,209.9207,0.937
11969,209.9353,0.938
11970,210.0152,0.937
11971,210.0297,0.938
11972,210.0369,0.937
11973,210.0588,0.938
11974,210.0733,0.937
11975,210.0806,0.938
11976,210.0879,0.937
11977,210.1024,0.938
11978,210.117,0.937
11979,210.1315,0.938
11980,210.1387,0.937
11981,210.146,0.938
11982,210.1532,0.937
11983,210.1629,0.938
11984,210.1792,0.937
11985,210.1859,0.938
11986,210.1926,0.937
11987,210.1992,0.938
11988,210.2059,0.937
11989,210.2125,0.938
11990,210.2192,0.937
11991,210.2258,0.938
11992,210.2459,0.937
11993,210.2592,0.938
11994,210.2791,0.937
11995,210.2925,0.938
11996,210.3058,0.937
11997,210.3125,0.938
11998,210.3258,0.937
11999,210.3391,0.938
12000,210.3458,0.937
12001,210.3525,0.938
12002,210.3591,0.937
12003,210.3724,0.938
12004,210.4148,0.937
12005,210.4221,0.938
12006,210.4511,0.937
12007,210.5153,0.938
12008,210.5286,0.937
12009,210.6267,0.938
12010,210.6449,0.937
12011,210.6631,0.938
12012,210.7078,0.937
12013,210.7344,0.938
12014,210.8071,0.937
12015,210.8308,0.938
12016,210.8556,0.937
12017,210.8688,0.938
12018,210.8794,0.937
12019,210.8954,0.938
12020,210.93,0.937
12021,210.9788,0.938
12022,211.0,0.937
12023,211.1669,0.938
12024,211.1882,0.937
12025,211.1988,0.938
12026,211.23,0.937
12027,211.2538,0.938
12028,211.2675,0.937
12029,211.295,0.938
12030,211.35,0.937
12031,211.3775,0.938
12032,211.405,0.937
12033,211.46,0.938
12034,211.5075,0.937
12035,211.5213,0.938
12036,211.535,0.937
12037,211.5888,0.938
12038,211.6,0.937
12039,211.6188,0.938
12040,211.63,0.937
12041,211.6405,0.938
12042,211.693,0.937
12043,211.713,0.938
12044,211.7329,0.937
12045,211.8053,0.938
12046,211.8358,0.937
12047,211.8568,0.938
12048,211.9196,0.937
12049,211.9596,0.938
12050,211.9729,0.937
12051,212.0262,0.938
12052,212.0577,0.937
12053,212.0786,0.938
12054,212.0996,0.937
12055,212.11,0.938
12056,212.1519,0.937
12057,212.1834,0.938
12058,212.1938,0.937
12059,212.2024,0.938
12060,212.211,0.937
12061,212.2196,0.938
12062,212.271,0.937
12063,212.2796,0.938
12064,212.2882,0.937
12065,212.3138,0.938
12066,212.3309,0.937
12067,212.3519,0.938
12068,212.3624,0.937
12069,212.3833,0.938
12070,212.3938,0.937
12071,212.4147,0.938
12072,212.4566,0.937
12073,212.4776,0.938
12074,212.5195,0.937
12075,212.5404,0.938
12076,212.5614,0.937
12077,212.6242,0.938
12078,212.7346,0.937
12079,212.7574,0.938
12080,212.9631,0.937
12081,213.0012,0.938
12082,213.0108,0.937
12083,213.0203,0.938
12084,213.0489,0.937
12085,213.0584,0.938
12086,213.0679,0.937
12087,213.087,0.938
12088,213.0965,0.937
12089,213.106,0.938
12090,213.1345,0.937
12091,213.2059,0.938
12092,213.2269,0.937
12093,213.2583,0.938
12094,213.2688,0.937
12095,213.3002,0.938
12096,213.3421,0.937
12097,213.3631,0.938
12098,213.4355,0.937
12099,213.5077,0.938
12100,213.5813,0.937
12101,213.6025,0.938
12102,213.6705,0.937
12103,213.694,0.938
12104,213.7125,0.937
12105,213.7309,0.938
12106,213.7595,0.937
12107,213.7881,0.938
12108,213.8956,0.937
12109,213.9359,0.938
12110,213.946,0.937
12111,213.956,0.938
12112,214.0023,0.937
12113,214.0115,0.938
12114,214.0207,0.937
12115,214.0484,0.938
12116,214.0577,0.937
12117,214.0669,0.938
12118,214.0762,0.937
12119,214.0854,0.938
12120,214.0946,0.937
12121,214.124,0.938
12122,214.1341,0.937
12123,214.1441,0.938
12124,214.2047,0.937
12125,214.2433,0.938
12126,214.2987,0.937
12127,214.3222,0.938
12128,214.3827,0.937
12129,214.4129,0.938
12130,214.4263,0.937
12131,214.4838,0.938
12132,214.5,0.937
12133,214.5063,0.938
12134,214.5344,0.937
12135,214.5831,0.938
12136,214.6989,0.937
12137,214.7231,0.938
12138,214.7673,0.937
12139,214.7894,0.938
12140,214.8004,0.937
12141,214.8114,0.938
12142,214.8357,0.937
12143,214.86,0.938
12144,214.8722,0.937
12145,214.8843,0.938
12146,214.8964,0.937
12147,214.9085,0.938
12148,214.9207,0.937
12149,214.945,0.938
12150,214.9511,0.937
12151,214.9571,0.938
12152,214.9632,0.937
12153,214.9814,0.938
12154,214.9875,0.937
12155,215.0117,0.938
12156,215.0239,0.937
12157,215.0299,0.938
12158,215.036,0.937
12159,215.0421,0.938
12160,215.0482,0.937
12161,215.0603,0.938
12162,215.0725,0.937
12163,215.0846,0.938
12164,215.0967,0.937
12165,215.1027,0.938
12166,215.1591,0.937
12167,215.1778,0.938
12168,215.1872,0.937
12169,215.1966,0.938
12170,215.2247,0.937
12171,215.2341,0.938
12172,215.2435,0.937
12173,215.2528,0.938
12174,215.2716,0.937
12175,215.3279,0.938
12176,215.3654,0.937
12177,215.3842,0.938
12178,215.4029,0.937
12179,215.4206,0.938
12180,215.5089,0.937
12181,215.5795,0.938
12182,215.6148,0.937
12183,215.6501,0.938
12184,215.7296,0.937
12185,215.8178,0.938
12186,215.8619,0.937
12187,215.8862,0.938
12188,216.032,0.937
12189,216.0562,0.938
12190,216.1048,0.937
12191,216.117,0.938
12192,216.1533,0.937
12193,216.1655,0.938
12194,216.1776,0.937
12195,216.1898,0.938
12196,216.2019,0.937
12197,216.2504,0.938
12198,216.2902,0.937
12199,216.2968,0.938
12200,216.3034,0.937
12201,216.3101,0.938
12202,216.3233,0.937
12203,216.3299,0.938
12204,216.3365,0.937
12205,216.3497,0.938
12206,216.3563,0.937
12207,216.363,0.938
12208,216.3696,0.937
12209,216.3762,0.938
12210,216.3961,0.937
12211,216.4226,0.938
12212,216.4622,0.937
12213,216.4766,0.938
12214,216.5054,0.937
12215,216.5341,0.938
12216,216.5771,0.937
12217,216.6124,0.938
12218,216.7663,0.937
12219,216.7723,0.938
12220,216.805,0.937
12221,216.8552,0.938
12222,216.8707,0.937
12223,216.9199,0.938
12224,216.9691,0.937
12225,217.0113,0.938
12226,217.0423,0.937
12227,217.1238,0.938
12228,217.1449,0.937
12229,217.173,0.938
12230,217.1875,0.937
12231,217.2,0.938
12232,217.2029,0.937
12233,217.2057,0.938
12234,217.2125,0.937
12235,217.2273,0.938
12236,217.259,0.937
12237,217.3151,0.938
12238,217.3757,0.937
12239,217.4247,0.938
12240,217.4492,0.937
12241,217.4852,0.938
12242,217.4967,0.937
12243,217.5197,0.938
12244,217.5658,0.937
12245,217.5774,0.938
12246,217.635,0.937
12247,217.6465,0.938
12248,217.7315,0.937
12249,217.756,0.938
12250,217.7683,0.937
12251,217.7805,0.938
12252,217.7928,0.937
12253,217.805,0.938
12254,217.8295,0.937
12255,217.8417,0.938
12256,217.8784,0.937
12257,217.8907,0.938
12258,217.9029,0.937
12259,217.9274,0.938
12260,217.9518,0.937
12261,218.0008,0.938
12262,218.0253,0.937
12263,218.0497,0.938
12264,218.2111,0.937
12265,218.2802,0.938
12266,218.4992,0.937
12267,218.6606,0.938
12268,218.9429,0.937
12269,218.9832,0.938
12270,219.1157,0.937
12271,219.2194,0.938
12272,219.2712,0.937
12273,219.2972,0.938
12274,219.3231,0.937
12275,219.349,0.938
12276,219.3749,0.937
12277,219.3879,0.938
12278,219.4139,0.937
12279,219.4398,0.938
12280,219.4527,0.937
12281,219.4657,0.938
12282,219.5089,0.937
12283,219.5771,0.938
12284,219.5922,0.937
12285,219.5997,0.938
12286,219.6073,0.937
12287,219.63,0.938
12288,219.6602,0.937
12289,219.7132,0.938
12290,219.7207,0.937
12291,219.7366,0.938
12292,219.7445,0.937
12293,219.7604,0.938
12294,219.7841,0.937
12295,219.7921,0.938
12296,219.8,0.937
12297,219.8079,0.938
12298,219.8158,0.937
12299,219.8316,0.938
12300,219.8474,0.937
12301,219.8719,0.938
12302,219.9209,0.937
12303,219.9454,0.938
12304,219.9771,0.937
12305,220.0348,0.938
12306,220.0766,0.937
12307,220.1068,0.938
12308,220.1212,0.937
12309,220.1738,0.938
12310,220.1869,0.937
12311,220.2197,0.938
12312,220.23,0.937
12313,220.2709,0.938
12314,220.2913,0.937
12315,220.3303,0.938
12316,220.4509,0.937
12317,220.5121,0.938
12318,220.5418,0.937
12319,220.5864,0.938
12320,220.5938,0.937
12321,220.6087,0.938
12322,220.6161,0.937
12323,220.6754,0.938
12324,220.6866,0.937
12325,220.7199,0.938
12326,220.7283,0.937
12327,220.7617,0.938
12328,220.77,0.937
12329,220.8034,0.938
12330,220.8368,0.937
12331,220.8452,0.938
12332,220.8656,0.937
12333,220.8898,0.938
12334,220.9018,0.937
12335,221.0242,0.938
12336,221.1282,0.937
12337,221.1602,0.938
12338,221.18,0.937
12339,221.2,0.938
12340,221.2244,0.937
12341,221.2757,0.938
12342,221.2887,0.937
12343,221.3222,0.938
12344,221.3426,0.938
12345,221.363,0.937
12346,221.3834,0.938
12347,221.4242,0.937
12348,221.479,0.938
12349,221.4929,0.937
12350,221.5068,0.938
12351,221.5346,0.937
12352,221.5624,0.938
12353,221.5986,0.937
12354,221.6209,0.938
12355,221.6432,0.937
12356,221.6543,0.938
12357,221.6654,0.937
12358,221.6803,0.938
12359,221.7025,0.937
12360,221.7173,0.938
12361,221.7247,0.937
12362,221.735,0.938
12363,221.7554,0.937
12364,221.7656,0.938
12365,221.7758,0.937
12366,221.786,0.938
12367,221.8064,0.937
12368,221.8371,0.938
12369,221.8473,0.937
12370,221.8575,0.938
12371,221.9104,0.937
12372,221.9326,0.938
12373,221.9549,0.937
12374,221.9771,0.938
12375,222.0105,0.937
12376,222.0644,0.938
12377,222.1015,0.937
12378,222.1386,0.938
12379,222.1719,0.937
12380,222.2,0.938
12381,222.215,0.938
12382,222.2255,0.937
12383,222.236,0.938
12384,222.258,0.937
12385,222.269,0.938
12386,222.3018,0.937
12387,222.3456,0.938
12388,222.4412,0.937
12389,222.4631,0.938
12390,222.505,0.937
12391,222.5548,0.938
12392,222.5647,0.937
12393,222.5747,0.938
12394,222.5847,0.937
12395,222.5947,0.938
12396,222.6345,0.937
12397,222.6444,0.938
12398,222.6714,0.937
12399,222.6893,0.938
12400,222.7252,0.937
12401,222.7521,0.938
12402,222.7611,0.937
12403,222.77,0.938
12404,222.8059,0.937
12405,222.8149,0.938
12406,222.8417,0.937
12407,222.8596,0.938
12408,222.8955,0.937
12409,222.9134,0.938
12410,222.9473,0.937
12411,222.9791,0.938
12412,222.995,0.937
12413,223.0668,0.938
12414,223.0907,0.937
12415,223.1385,0.938
12416,223.2302,0.937
12417,223.274,0.938
12418,223.3178,0.937
12419,223.3616,0.938
12420,223.3836,0.937
12421,223.4055,0.938
12422,223.4274,0.937
12423,223.4493,0.938
12424,223.4712,0.937
12425,223.4931,0.938
12426,223.515,0.937
12427,223.5908,0.938
12428,223.6267,0.937
12429,223.6446,0.938
12430,223.6715,0.937
12431,223.6984,0.938
12432,223.7163,0.937
12433,223.7521,0.938
12434,223.7701,0.937
12435,223.788,0.938
12436,223.797,0.937
12437,223.8059,0.938
12438,223.8149,0.937
12439,223.8458,0.938
12440,223.8568,0.937
12441,223.8677,0.938
12442,223.8896,0.937
12443,223.9006,0.938
12444,223.9444,0.937
12445,223.9991,0.938
12446,224.0868,0.937
12447,224.1685,0.938
12448,224.1904,0.937
12449,224.2944,0.938
12450,224.315,0.937
12451,224.3169,0.938
12452,224.3221,0.937
12453,224.4035,0.938
12454,224.5394,0.937
12455,224.5797,0.938
12456,224.6091,0.937
12457,224.6753,0.938
12458,224.6972,0.937
12459,224.7083,0.938
12460,224.7413,0.937
12461,224.7514,0.938
12462,224.7615,0.937
12463,224.7716,0.938
12464,224.8019,0.937
12465,224.812,0.938
12466,224.8221,0.937
12467,224.8625,0.938
12468,224.8827,0.937
12469,224.9388,0.938
12470,224.9627,0.937
12471,224.9746,0.938
12472,224.9865,0.937
12473,225.0186,0.938
12474,225.0388,0.937
12475,225.059,0.938
12476,225.0791,0.937
12477,225.1067,0.938
12478,225.1526,0.937
12479,225.2113,0.938
12480,225.2316,0.937
12481,225.2518,0.938
12482,225.3,0.937
12483,225.3075,0.938
12484,225.3425,0.937
12485,225.3788,0.938
12486,225.3925,0.937
12487,225.465,0.938
12488,225.52,0.937
12489,225.5375,0.938
12490,225.555,0.937
12491,225.6238,0.938
12492,225.635,0.937
12493,225.6463,0.938
12494,225.6575,0.937
12495,225.68,0.938
12496,225.69,0.937
12497,225.7,0.938
12498,225.71,0.937
12499,225.72,0.938
12500,225.76,0.937
12501,225.775,0.938
12502,225.79,0.937
12503,225.805,0.938
12504,225.8475,0.937
12505,225.905,0.938
12506,225.9375,0.937
12507,225.95,0.938
12508,225.9625,0.937
12509,226.0,0.938
12510,226.015,0.937
12511,226.0374,0.938
12512,226.0643,0.937
12513,226.0912,0.938
12514,226.1046,0.937
12515,226.118,0.938
12516,226.1424,0.937
12517,226.1668,0.938
12518,226.1937,0.937
12519,226.2621,0.938
12520,226.2828,0.937
12521,226.3439,0.938
12522,226.3573,0.937
12523,226.411,0.938
12524,226.4239,0.937
12525,226.4367,0.938
12526,226.4879,0.937
12527,226.4943,0.938
12528,226.5007,0.937
12529,226.5071,0.938
12530,226.5264,0.937
12531,226.5328,0.938
12532,226.5392,0.937
12533,226.5456,0.938
12534,226.552,0.937
12535,226.5584,0.938
12536,226.5648,0.937
12537,226.5712,0.938
12538,226.5776,0.937
12539,226.5904,0.938
12540,226.6283,0.937
12541,226.6405,0.938
12542,226.6527,0.937
12543,226.6649,0.938
12544,226.6771,0.937
12545,226.7205,0.938
12546,226.7339,0.937
12547,226.7473,0.938
12548,226.754,0.937
12549,226.7674,0.938
12550,226.7742,0.937
12551,226.7876,0.938
12552,226.801,0.937
12553,226.8144,0.938
12554,226.8883,0.937
12555,226.9017,0.938
12556,226.9151,0.937
12557,226.9285,0.938
12558,226.9554,0.937
12559,226.9689,0.938
12560,226.9823,0.937
12561,227.0092,0.938
12562,227.036,0.937
12563,227.0726,0.938
12564,227.1092,0.937
12565,227.1605,0.938
12566,227.2654,0.937
12567,227.3,0.938
12568,227.3272,0.937
12569,227.3427,0.938
12570,227.3797,0.938
12571,227.3952,0.937
12572,227.4107,0.938
12573,227.4263,0.937
12574,227.4568,0.938
12575,227.4716,0.937
12576,227.5466,0.938
12577,227.558,0.937
12578,227.5736,0.938
12579,227.6359,0.937
12580,227.6514,0.938
12581,227.667,0.937
12582,227.6825,0.938
12583,227.708,0.937
12584,227.7463,0.938
12585,227.759,0.937
12586,227.7718,0.938
12587,227.7782,0.937
12588,227.8355,0.938
12589,227.8419,0.937
12590,227.8483,0.938
12591,227.861,0.937
12592,227.8738,0.938
12593,227.8865,0.937
12594,227.9078,0.938
12595,227.9715,0.937
12596,227.9857,0.938
12597,228.0282,0.937
12598,228.0565,0.938
12599,228.1131,0.937
12600,228.1287,0.938
12601,228.1443,0.937
12602,228.1599,0.938
12603,228.191,0.937
12604,228.2066,0.938
12605,228.2222,0.937
12606,228.3078,0.938
12607,228.3234,0.937
12608,228.3311,0.938
12609,228.3622,0.937
12610,228.4019,0.938
12611,228.4119,0.937
12612,228.4317,0.938
12613,228.4416,0.937
12614,228.4516,0.938
12615,228.4615,0.937
12616,228.4813,0.938
12617,228.5011,0.937
12618,228.5209,0.938
12619,228.545,0.937
12620,228.5691,0.938
12621,228.6172,0.937
12622,228.7531,0.938
12623,228.8043,0.938
12624,228.8085,0.938
12625,228.8402,0.937
12626,228.869,0.938
12627,228.8978,0.937
12628,228.9136,0.938
12629,228.9943,0.937
12630,229.026,0.938
12631,229.0577,0.937
12632,229.1816,0.938
12633,229.196,0.937
12634,229.2248,0.938
12635,229.2464,0.937
12636,229.3112,0.938
12637,229.3256,0.937
12638,229.34,0.938
12639,229.3832,0.937
12640,229.3977,0.938
12641,229.4409,0.937
12642,229.4985,0.938
12643,229.5273,0.937
12644,229.5417,0.938
12645,229.5561,0.937
12646,229.6425,0.938
12647,229.6713,0.937
12648,229.7289,0.938
12649,229.7577,0.937
12650,230.0516,0.938
12651,230.2129,0.937
12652,230.5356,0.938
12653,230.8122,0.937
12654,230.9274,0.938
12655,230.9504,0.937
12656,230.9965,0.938
12657,231.0196,0.937
12658,231.0426,0.938
12659,231.0657,0.937
12660,231.0887,0.938
12661,231.1348,0.937
12662,231.1464,0.938
12663,231.1579,0.937
12664,231.1809,0.938
12665,231.2155,0.937
12666,231.2386,0.938
12667,231.2501,0.937
12668,231.2616,0.938
12669,231.2731,0.937
12670,231.3191,0.938
12671,231.3307,0.937
12672,231.3422,0.938
12673,231.3652,0.937
12674,231.3998,0.938
12675,231.4229,0.937
12676,231.4344,0.938
12677,231.4574,0.937
12678,231.469,0.938
12679,231.4805,0.937
12680,231.5035,0.938
12681,231.639,0.937
12682,231.7204,0.938
12683,231.7355,0.937
12684,231.7513,0.938
12685,231.7729,0.937
12686,231.815,0.938
12687,231.9198,0.937
12688,231.9447,0.938
12689,231.9934,0.937
12690,232.0648,0.938
12691,232.0841,0.937
12692,232.1226,0.938
12693,232.1611,0.937
12694,232.1707,0.938
12695,232.1803,0.937
12696,232.19,0.938
12697,232.2092,0.938
12698,232.2188,0.938
12699,232.246,0.937
12700,232.255,0.938
12701,232.2618,0.937
12702,232.2754,0.938
12703,232.3026,0.937
12704,232.3094,0.938
12705,232.3162,0.937
12706,232.323,0.938
12707,232.3298,0.938
12708,232.3366,0.937
12709,232.3502,0.938
12710,232.3763,0.937
12711,232.3826,0.938
12712,232.4075,0.937
12713,232.42,0.938
12714,232.4324,0.937
12715,232.4449,0.938
12716,232.4635,0.937
12717,232.4698,0.938
12718,232.476,0.937
12719,232.4823,0.938
12720,232.4885,0.937
12721,232.4948,0.938
12722,232.501,0.937
12723,232.5072,0.938
12724,232.5197,0.937
12725,232.5757,0.938
12726,232.6007,0.937
12727,232.6131,0.938
12728,232.6256,0.937
12729,232.6505,0.938
12730,232.6629,0.937
12731,232.6754,0.938
12732,232.7376,0.937
12733,232.7625,0.938
12734,232.7875,0.937
12735,232.8623,0.938
12736,232.8906,0.937
12737,232.9178,0.938
12738,232.9303,0.937
12739,232.9473,0.938
12740,232.9722,0.937
12741,232.985,0.938
12742,233.0242,0.938
12743,233.0386,0.938
12744,233.0499,0.937
12745,233.1062,0.938
12746,233.1513,0.937
12747,233.1964,0.938
12748,233.3113,0.937
12749,233.3226,0.938
12750,233.3339,0.937
12751,233.3452,0.938
12752,233.3718,0.937
12753,233.3872,0.938
12754,233.3949,0.937
12755,233.4026,0.938
12756,233.4103,0.937
12757,233.4179,0.938
12758,233.441,0.937
12759,233.4794,0.938
12760,233.4917,0.937
12761,233.4979,0.938
12762,233.504,0.937
12763,233.5163,0.938
12764,233.5225,0.937
12765,233.5656,0.938
12766,233.5841,0.937
12767,233.5933,0.938
12768,233.6025,0.937
12769,233.6118,0.938
12770,233.621,0.937
12771,233.6671,0.938
12772,233.6886,0.937
12773,233.7132,0.938
12774,233.7255,0.937
12775,233.7501,0.938
12776,233.7624,0.937
12777,233.7747,0.938
12778,233.786,0.937
12779,233.7973,0.938
12780,233.8425,0.937
12781,233.8917,0.938
12782,233.9183,0.937
12783,233.9809,0.938
12784,233.9983,0.937
12785,234.0577,0.938
12786,234.069,0.937
12787,234.0794,0.938
12788,234.0982,0.937
12789,234.1038,0.938
12790,234.1075,0.937
12791,234.206,0.938
12792,234.244,0.937
12793,234.2638,0.938
12794,234.2909,0.937
12795,234.3578,0.938
12796,234.3777,0.937
12797,234.3975,0.938
12798,234.4174,0.937
12799,234.4472,0.938
12800,234.5068,0.937
12801,234.5366,0.938
12802,234.5466,0.937
12803,234.5864,0.938
12804,234.6478,0.937
12805,234.6537,0.938
12806,234.6595,0.937
12807,234.6654,0.938
12808,234.6713,0.937
12809,234.6772,0.938
12810,234.6889,0.937
12811,234.7124,0.938
12812,234.7299,0.937
12813,234.7417,0.938
12814,234.7534,0.937
12815,234.7652,0.938
12816,234.8121,0.937
12817,234.8238,0.938
12818,234.8365,0.937
12819,234.8618,0.938
12820,234.8871,0.937
12821,234.8997,0.938
12822,234.9124,0.937
12823,235.0009,0.938
12824,235.0261,0.937
12825,235.0804,0.938
12826,235.0984,0.937
12827,235.1165,0.938
12828,235.1707,0.937
12829,235.2069,0.938
12830,235.225,0.938
12831,235.3152,0.937
12832,235.3695,0.938
12833,235.3875,0.937
12834,235.3966,0.938
12835,235.4237,0.937
12836,235.4328,0.938
12837,235.4508,0.937
12838,235.4689,0.938
12839,235.496,0.937
12840,235.5141,0.938
12841,235.5231,0.937
12842,235.5502,0.938
12843,235.5592,0.937
12844,235.5682,0.938
12845,235.5773,0.937
12846,235.5863,0.938
12847,235.6138,0.937
12848,235.6233,0.938
12849,235.6328,0.937
12850,235.6802,0.938
12851,235.6992,0.937
12852,235.7182,0.938
12853,235.7561,0.937
12854,235.7958,0.938
12855,235.8157,0.937
12856,235.8355,0.938
12857,235.859,0.937
12858,235.8825,0.938
12859,235.9186,0.937
12860,235.9584,0.938
12861,236.0,0.937
12862,236.015,0.938
12863,236.0175,0.937
12864,236.0259,0.938
12865,236.0343,0.937
12866,236.0796,0.938
12867,236.1278,0.937
12868,236.1434,0.938
12869,236.2665,0.937
12870,236.2919,0.938
12871,236.36,0.937
12872,236.3826,0.938
12873,236.4166,0.937
12874,236.4987,0.938
12875,236.5242,0.937
12876,236.5497,0.938
12877,236.5625,0.937
12878,236.5752,0.938
12879,236.6135,0.937
12880,236.6517,0.938
12881,236.6644,0.937
12882,236.6997,0.938
12883,236.7309,0.937
12884,236.7465,0.938
12885,236.7777,0.937
12886,236.8244,0.938
12887,236.84,0.937
12888,236.8867,0.938
12889,236.8945,0.937
12890,236.9023,0.938
12891,236.9257,0.937
12892,236.9335,0.938
12893,236.9611,0.937
12894,236.9852,0.938
12895,236.9972,0.937
12896,237.0093,0.938
12897,237.0333,0.937
12898,237.0453,0.938
12899,237.0574,0.937
12900,237.0694,0.938
12901,237.1056,0.937
12902,237.1176,0.938
12903,237.2309,0.937
12904,237.3228,0.938
12905,237.371,0.937
12906,237.3866,0.938
12907,237.4021,0.937
12908,237.4333,0.938
12909,237.4602,0.937
12910,237.4775,0.938
12911,237.4925,0.937
12912,237.5132,0.938
12913,237.5582,0.937
12914,237.5953,0.938
12915,237.6244,0.937
12916,237.6738,0.938
12917,237.7457,0.937
12918,237.8783,0.938
12919,237.8907,0.937
12920,237.9401,0.938
12921,238.0018,0.937
12922,238.0327,0.938
12923,238.0389,0.937
12924,238.0451,0.938
12925,238.0871,0.937
12926,238.0961,0.938
12927,238.1051,0.937
12928,238.1141,0.938
12929,238.1478,0.937
12930,238.1725,0.938
12931,238.2096,0.937
12932,238.2343,0.938
12933,238.259,0.937
