,x,y
1206,8.309278,0.062
1207,8.342804,0.063
1208,8.352908,0.062
1209,8.356494,0.063
1210,8.360079,0.062
1211,8.36725,0.063
1212,8.372125,0.062
1213,8.380961,0.063
1214,8.384922,0.062
1215,8.388883,0.063
1216,8.392844,0.062
1217,8.396069,0.063
1218,8.399294,0.062
1219,8.406977,0.063
1220,8.410819,0.062
1221,8.430025,0.063
1222,8.434216,0.062
1223,8.445042,0.063
1224,8.448883,0.062
1225,8.464249,0.063
1226,8.476472,0.062
1227,8.481012,0.063
1228,8.485552,0.063
1229,8.494631,0.062
1230,8.515235,0.063
1231,8.529204,0.062
1232,8.566919,0.063
1233,8.586127,0.062
1234,8.59765,0.063
1235,8.603238,0.062
1236,8.608825,0.063
1237,8.614413,0.062
1238,8.617207,0.063
1239,8.622969,0.062
1240,8.628906,0.063
1241,8.634843,0.062
1242,8.646716,0.063
1243,8.649684,0.062
1244,8.65859,0.063
1245,8.661558,0.062
1246,8.664526,0.063
1247,8.667494,0.063
1248,8.669415,0.062
1249,8.673257,0.063
1250,8.675177,0.062
1251,8.677098,0.063
1252,8.679019,0.062
1253,8.686702,0.063
1254,8.690543,0.062
1255,8.694384,0.063
1256,8.702765,0.062
1257,8.711845,0.063
1258,8.735417,0.062
1259,8.739084,0.063
1260,8.742751,0.062
1261,8.747815,0.063
1262,8.759815,0.062
1263,8.77,0.063
1264,8.772982,0.062
1265,8.781925,0.063
1266,8.782919,0.062
1267,8.785651,0.063
1268,8.799311,0.062
1269,8.804775,0.063
1270,8.810239,0.062
1271,8.815702,0.063
1272,8.826629,0.062
1273,8.837556,0.063
1274,8.840288,0.062
1275,8.851215,0.063
1276,8.856678,0.062
1277,8.864625,0.063
1278,8.867233,0.062
1279,8.86984,0.063
1280,8.872448,0.062
1281,8.875055,0.063
1282,8.877663,0.062
1283,8.882878,0.063
1284,8.888094,0.062
1285,8.890701,0.063
1286,8.893309,0.062
1287,8.898524,0.063
1288,8.909327,0.062
1289,8.912058,0.063
1290,8.917522,0.062
1291,8.922985,0.063
1292,8.933912,0.062
1293,8.936644,0.063
1294,8.939375,0.062
1295,8.950302,0.063
1296,8.955765,0.062
1297,8.961229,0.063
1298,8.966692,0.062
1299,8.972156,0.063
1300,8.983083,0.062
1301,8.99401,0.063
1302,8.999473,0.062
1303,9.004937,0.063
1304,9.0104,0.062
1305,9.021327,0.063
1306,9.032254,0.063
1307,9.043181,0.062
1308,9.081426,0.062
1309,9.086889,0.063
1310,9.119669,0.062
1311,9.13606,0.063
1312,9.141523,0.062
1313,9.146987,0.063
1314,9.155182,0.062
1315,9.157914,0.063
1316,9.160646,0.062
1317,9.171573,0.063
1318,9.174304,0.062
1319,9.177036,0.063
1320,9.179768,0.062
1321,9.185231,0.063
1322,9.187963,0.062
1323,9.190695,0.063
1324,9.196158,0.062
1325,9.204354,0.063
1326,9.219005,0.062
1327,9.224965,0.063
1328,9.227945,0.062
1329,9.230925,0.063
1330,9.233657,0.062
1331,9.247317,0.063
1332,9.262714,0.062
1333,9.272647,0.063
1334,9.290776,0.062
1335,9.303393,0.063
1336,9.310344,0.062
1337,9.314,0.063
1338,9.317047,0.063
1339,9.320094,0.063
1340,9.326188,0.062
1341,9.329969,0.063
1342,9.33375,0.063
1343,9.341312,0.062
1344,9.362791,0.063
1345,9.36995,0.062
1346,9.375157,0.063
1347,9.385571,0.062
1348,9.388175,0.063
1349,9.390778,0.062
1350,9.394358,0.063
1351,9.401518,0.062
1352,9.405098,0.063
1353,9.412258,0.062
1354,9.415838,0.063
1355,9.417628,0.062
1356,9.419417,0.063
1357,9.421207,0.062
1358,9.426577,0.063
1359,9.437316,0.062
1360,9.444476,0.063
1361,9.448055,0.062
1362,9.458795,0.063
1363,9.465955,0.062
1364,9.476694,0.063
1365,9.487434,0.062
1366,9.491014,0.063
1367,9.494594,0.062
1368,9.501754,0.063
1369,9.508913,0.062
1370,9.512493,0.063
1371,9.519653,0.062
1372,9.526813,0.063
1373,9.533972,0.062
1374,9.555451,0.063
1375,9.56261,0.063
1376,9.56977,0.062
1377,9.57693,0.063
1378,9.619888,0.062
1379,9.634208,0.062
1380,9.648527,0.062
1381,9.662846,0.063
1382,9.677165,0.063
1383,9.697993,0.062
1384,9.718821,0.063
1385,9.731839,0.063
1386,9.789116,0.062
1387,9.825566,0.063
1388,9.84379,0.063
1389,9.898464,0.063
1390,9.907576,0.063
1391,9.94793,0.062
1392,9.958344,0.063
1393,9.989586,0.062
1394,10.0,0.063
1395,10.00595,0.062
1396,10.01785,0.063
1397,10.02379,0.062
1398,10.04758,0.063
1399,10.06543,0.062
1400,10.07732,0.063
1401,10.09516,0.062
1402,10.10139,0.063
1403,10.10762,0.063
1404,10.12008,0.062
1405,10.12631,0.063
1406,10.12943,0.063
1407,10.13254,0.062
1408,10.13877,0.063
1409,10.14189,0.062
1410,10.14812,0.063
1411,10.15124,0.062
1412,10.16682,0.063
1413,10.17305,0.062
1414,10.18239,0.063
1415,10.18551,0.062
1416,10.19174,0.063
1417,10.19825,0.062
1418,10.20165,0.063
1419,10.20505,0.062
1420,10.20845,0.063
1421,10.21185,0.062
1422,10.21865,0.063
1423,10.22204,0.062
1424,10.23139,0.063
1425,10.2345,0.062
1426,10.23762,0.063
1427,10.24385,0.062
1428,10.24696,0.063
1429,10.26509,0.062
1430,10.26962,0.063
1431,10.27415,0.062
1432,10.28038,0.063
1433,10.28661,0.063
1434,10.29046,0.063
1435,10.29816,0.062
1436,10.302,0.063
1437,10.305,0.062
1438,10.314,0.063
1439,10.31925,0.062
1440,10.3245,0.063
1441,10.3333,0.062
1442,10.3421,0.063
1443,10.34569,0.062
1444,10.34927,0.063
1445,10.35643,0.062
1446,10.36206,0.063
1447,10.37894,0.062
1448,10.38457,0.063
1449,10.3902,0.062
1450,10.39583,0.063
1451,10.39865,0.062
1452,10.40146,0.063
1453,10.4053,0.062
1454,10.40914,0.063
1455,10.42065,0.062
1456,10.42449,0.063
1457,10.43025,0.062
1458,10.43216,0.063
1459,10.43498,0.062
1460,10.44061,0.063
1461,10.44342,0.062
1462,10.44624,0.063
1463,10.44905,0.062
1464,10.45468,0.063
1465,10.4575,0.062
1466,10.46031,0.063
1467,10.46594,0.062
1468,10.46876,0.063
1469,10.47438,0.062
1470,10.48027,0.063
1471,10.49562,0.062
1472,10.50483,0.063
1473,10.5079,0.062
1474,10.51404,0.063
1475,10.52632,0.062
1476,10.54474,0.063
1477,10.54935,0.062
1478,10.55856,0.063
1479,10.56316,0.062
1480,10.56777,0.063
1481,10.57237,0.062
1482,10.58158,0.063
1483,10.60615,0.062
1484,10.61229,0.063
1485,10.61843,0.062
1486,10.63481,0.063
1487,10.66551,0.062
1488,10.69621,0.063
1489,10.70133,0.062
1490,10.70644,0.063
1491,10.71105,0.063
1492,10.71566,0.063
1493,10.72027,0.062
1494,10.72487,0.062
1495,10.72948,0.063
1496,10.73408,0.062
1497,10.74329,0.063
1498,10.74816,0.062
1499,10.75302,0.063
1500,10.75788,0.062
1501,10.76274,0.063
1502,10.77246,0.062
1503,10.77489,0.063
1504,10.77732,0.062
1505,10.77975,0.063
1506,10.78218,0.062
1507,10.78781,0.063
1508,10.79063,0.062
1509,10.79907,0.063
1510,10.80188,0.062
1511,10.83847,0.063
1512,10.85204,0.062
1513,10.85485,0.063
1514,10.85587,0.062
1515,10.85881,0.063
1516,10.86175,0.062
1517,10.86763,0.063
1518,10.87232,0.062
1519,10.877,0.063
1520,10.87894,0.063
1521,10.88333,0.063
1522,10.88626,0.062
1523,10.89344,0.063
1524,10.89769,0.062
1525,10.90552,0.063
1526,10.90623,0.063
1527,10.90819,0.062
1528,10.91014,0.063
1529,10.9375,0.062
1530,10.94391,0.063
1531,10.95173,0.062
1532,10.95457,0.063
1533,10.96311,0.062
1534,10.96595,0.063
1535,10.97554,0.062
1536,10.97945,0.063
1537,10.98336,0.062
1538,10.99118,0.063
1539,10.99509,0.062
1540,10.999,0.063
1541,11.00967,0.062
1542,11.01305,0.063
1543,11.01642,0.062
1544,11.02993,0.063
1545,11.05019,0.062
1546,11.06547,0.063
1547,11.06974,0.062
1548,11.074,0.063
1549,11.09747,0.063
1550,11.10138,0.062
1551,11.12093,0.063
1552,11.12484,0.062
1553,11.13462,0.063
1554,11.14084,0.062
1555,11.14297,0.063
1556,11.1451,0.062
1557,11.14937,0.063
1558,11.1515,0.062
1559,11.15363,0.063
1560,11.1579,0.062
1561,11.16003,0.063
1562,11.16216,0.062
1563,11.1643,0.063
1564,11.16643,0.062
1565,11.17069,0.063
1566,11.17461,0.062
1567,11.19025,0.063
1568,11.19807,0.062
1569,11.20198,0.063
1570,11.20696,0.062
1571,11.23752,0.063
1572,11.26632,0.062
1573,11.27388,0.063
1574,11.278,0.062
1575,11.28144,0.063
1576,11.28488,0.063
1577,11.28832,0.062
1578,11.29588,0.063
1579,11.3,0.063
1580,11.30409,0.062
1581,11.31226,0.063
1582,11.31634,0.062
1583,11.3245,0.063
1584,11.33266,0.062
1585,11.34083,0.063
1586,11.36069,0.062
1587,11.36458,0.063
1588,11.37237,0.062
1589,11.39037,0.063
1590,11.39241,0.062
1591,11.39445,0.063
1592,11.39649,0.062
1593,11.39854,0.063
1594,11.40262,0.062
1595,11.40466,0.063
1596,11.41078,0.062
1597,11.41282,0.063
1598,11.41654,0.062
1599,11.42025,0.063
1600,11.42396,0.062
1601,11.43138,0.063
1602,11.4388,0.062
1603,11.45364,0.063
1604,11.48704,0.062
1605,11.49075,0.063
1606,11.49817,0.062
1607,11.50188,0.063
1608,11.5056,0.062
1609,11.51302,0.063
1610,11.51673,0.062
1611,11.52044,0.063
1612,11.52786,0.062
1613,11.54567,0.063
1614,11.5492,0.062
1615,11.55625,0.063
1616,11.55977,0.062
1617,11.56682,0.063
1618,11.57387,0.062
1619,11.58445,0.063
1620,11.58797,0.062
1621,11.59002,0.063
1622,11.59206,0.062
1623,11.59614,0.063
1624,11.60022,0.062
1625,11.6043,0.063
1626,11.61247,0.062
1627,11.62063,0.063
1628,11.62546,0.062
1629,11.63993,0.063
1630,11.64809,0.062
1631,11.65217,0.063
1632,11.65625,0.062
1633,11.66145,0.063
1634,11.66665,0.062
1635,11.69707,0.063
1636,11.70593,0.062
1637,11.71072,0.063
1638,11.72799,0.062
1639,11.74526,0.063
1640,11.7539,0.062
1641,11.75822,0.063
1642,11.76254,0.062
1643,11.7755,0.063
1644,11.78629,0.062
1645,11.79061,0.063
1646,11.79277,0.063
1647,11.79708,0.062
1648,11.8071,0.063
1649,11.81377,0.062
1650,11.82378,0.063
1651,11.82712,0.062
1652,11.84047,0.063
1653,11.8438,0.062
1654,11.85047,0.063
1655,11.8544,0.062
1656,11.85833,0.063
1657,11.86226,0.062
1658,11.86618,0.063
1659,11.87011,0.062
1660,11.87403,0.063
1661,11.89444,0.062
1662,11.89876,0.063
1663,11.90308,0.062
1664,11.9074,0.063
1665,11.92036,0.062
1666,11.92468,0.063
1667,11.92899,0.062
1668,11.93331,0.063
1669,11.94627,0.062
1670,11.96354,0.063
1671,11.96688,0.062
1672,11.97022,0.063
1673,11.98357,0.062
1674,11.98691,0.063
1675,11.99692,0.062
1676,12.00026,0.063
1677,12.00693,0.062
1678,12.01026,0.063
1679,12.0136,0.062
1680,12.01909,0.063
1681,12.02341,0.062
1682,12.02773,0.063
1683,12.0342,0.062
1684,12.05147,0.063
1685,12.05579,0.062
1686,12.06011,0.063
1687,12.06875,0.062
1688,12.07739,0.063
1689,12.08602,0.062
1690,12.09544,0.063
1691,12.10133,0.063
1692,12.10565,0.062
1693,12.1185,0.063
1694,12.122,0.062
1695,12.13469,0.063
1696,12.14719,0.062
1697,12.15838,0.063
1698,12.17377,0.062
1699,12.19474,0.063
1700,12.19859,0.062
1701,12.20243,0.063
1702,12.22166,0.062
1703,12.2255,0.063
1704,12.229,0.062
1705,12.236,0.063
1706,12.23949,0.062
1707,12.24299,0.063
1708,12.25347,0.062
1709,12.25697,0.063
1710,12.26397,0.062
1711,12.28144,0.063
1712,12.29823,0.062
1713,12.30767,0.063
1714,12.31152,0.062
1715,12.33459,0.063
1716,12.34997,0.062
1717,12.35766,0.063
1718,12.36535,0.062
1719,12.39612,0.063
1720,12.4115,0.062
1721,12.42688,0.063
1722,12.44227,0.062
1723,12.45765,0.063
1724,12.48072,0.063
1725,12.48841,0.063
1726,12.52687,0.063
1727,12.53456,0.062
1728,12.54994,0.063
1729,12.56043,0.062
1730,12.58666,0.063
1731,12.59715,0.062
1732,12.60764,0.063
1733,12.61813,0.062
1734,12.62337,0.063
1735,12.6377,0.062
1736,12.64924,0.063
1737,12.65309,0.062
1738,12.67231,0.063
1739,12.67616,0.062
1740,12.68,0.063
1741,12.69154,0.062
1742,12.69538,0.063
1743,12.69853,0.062
1744,12.70797,0.063
1745,12.71112,0.062
1746,12.71427,0.063
1747,12.72371,0.062
1748,12.72686,0.063
1749,12.72844,0.062
1750,12.73001,0.063
1751,12.73158,0.062
1752,12.73315,0.063
1753,12.73944,0.062
1754,12.74573,0.063
1755,12.75072,0.062
1756,12.75238,0.063
1757,12.75404,0.062
1758,12.7557,0.063
1759,12.75736,0.062
1760,12.75902,0.063
1761,12.76234,0.062
1762,12.764,0.063
1763,12.76898,0.062
1764,12.77999,0.063
1765,12.78192,0.062
1766,12.78768,0.063
1767,12.79153,0.062
1768,12.79922,0.063
1769,12.8146,0.062
1770,12.83383,0.063
1771,12.86186,0.062
1772,12.86607,0.063
1773,12.87154,0.062
1774,12.88638,0.063
1775,12.89107,0.063
1776,12.90521,0.062
1777,12.9195,0.063
1778,12.92432,0.062
1779,12.92913,0.063
1780,12.93875,0.062
1781,12.94838,0.063
1782,12.95319,0.062
1783,12.958,0.063
1784,12.96238,0.062
1785,12.96675,0.063
1786,12.97113,0.062
1787,12.9755,0.063
1788,12.97988,0.062
1789,12.98425,0.063
1790,12.98863,0.062
1791,12.9965,0.063
1792,13.0,0.062
1793,13.00219,0.063
1794,13.00438,0.062
1795,13.00657,0.063
1796,13.00875,0.062
1797,13.01094,0.063
1798,13.01313,0.062
1799,13.0175,0.063
1800,13.021,0.062
1801,13.0315,0.063
1802,13.03938,0.062
1803,13.042,0.063
1804,13.04988,0.062
1805,13.0525,0.063
1806,13.05622,0.062
1807,13.06366,0.063
1808,13.06738,0.062
1809,13.07854,0.063
1810,13.08707,0.062
1811,13.10632,0.063
1812,13.11113,0.062
1813,13.13566,0.063
1814,13.152,0.062
1815,13.15688,0.063
1816,13.178,0.062
1817,13.18322,0.063
1818,13.19366,0.062
1819,13.19888,0.063
1820,13.2041,0.062
1821,13.21975,0.063
1822,13.22497,0.062
1823,13.23541,0.063
1824,13.25806,0.062
1825,13.26055,0.063
1826,13.26304,0.062
1827,13.27051,0.063
1828,13.273,0.062
1829,13.27549,0.063
1830,13.29091,0.062
1831,13.30134,0.063
1832,13.30395,0.062
1833,13.30656,0.063
1834,13.30917,0.062
1835,13.31178,0.063
1836,13.31439,0.062
1837,13.32221,0.063
1838,13.32648,0.062
1839,13.33075,0.063
1840,13.33502,0.062
1841,13.34356,0.063
1842,13.3521,0.062
1843,13.36918,0.063
1844,13.37345,0.062
1845,13.37772,0.063
1846,13.39574,0.062
1847,13.40618,0.063
1848,13.4114,0.062
1849,13.41662,0.063
1850,13.43227,0.062
1851,13.44271,0.063
1852,13.47401,0.062
1853,13.48113,0.063
1854,13.49537,0.062
1855,13.5096,0.063
1856,13.52383,0.062
1857,13.53094,0.063
1858,13.54517,0.062
1859,13.57363,0.063
1860,13.5983,0.062
1861,13.60874,0.063
1862,13.66092,0.062
1863,13.71309,0.063
1864,13.73396,0.062
1865,13.75483,0.063
1866,13.83453,0.062
1867,13.88766,0.063
1868,13.91422,0.062
1869,13.94079,0.063
1870,13.96735,0.063
1871,13.98633,0.063
1872,14.0053,0.063
1873,14.04325,0.062
1874,14.11915,0.063
1875,14.19505,0.062
1876,14.27094,0.063
1877,14.33166,0.063
1878,14.36202,0.062
1879,14.39238,0.063
1880,14.51193,0.063
1881,14.53185,0.062
1882,14.61154,0.063
1883,14.69123,0.062
1884,14.79464,0.063
1885,14.81552,0.062
1886,14.85726,0.063
1887,14.91134,0.062
1888,14.91798,0.063
1889,14.92462,0.062
1890,14.93126,0.063
1891,14.93791,0.062
1892,14.94455,0.063
1893,14.95119,0.062
1894,14.95783,0.063
1895,14.97775,0.062
1896,14.99649,0.063
1897,15.00052,0.062
1898,15.00456,0.063
1899,15.01262,0.062
1900,15.02069,0.063
1901,15.03278,0.062
1902,15.04891,0.063
1903,15.05342,0.062
1904,15.06694,0.063
1905,15.13063,0.062
1906,15.143,0.063
1907,15.15194,0.062
1908,15.16088,0.063
1909,15.17832,0.062
1910,15.18415,0.063
1911,15.18997,0.062
1912,15.1958,0.063
1913,15.20162,0.062
1914,15.2141,0.063
1915,15.22325,0.062
1916,15.23241,0.063
1917,15.23928,0.062
1918,15.25071,0.063
1919,15.25758,0.062
1920,15.25986,0.063
1921,15.26215,0.062
1922,15.26444,0.063
1923,15.26673,0.062
1924,15.27359,0.063
1925,15.28149,0.062
1926,15.28815,0.063
1927,15.29585,0.062
1928,15.30022,0.063
1929,15.30459,0.062
1930,15.31332,0.063
1931,15.331,0.062
1932,15.33558,0.063
1933,15.34473,0.062
1934,15.35846,0.063
1935,15.36303,0.062
1936,15.39019,0.063
1937,15.39913,0.062
1938,15.4105,0.063
1939,15.43,0.062
1940,15.43813,0.063
1941,15.4422,0.062
1942,15.44626,0.063
1943,15.48022,0.062
1944,15.48612,0.063
1945,15.49424,0.062
1946,15.4983,0.063
1947,15.50236,0.062
1948,15.50642,0.063
1949,15.5186,0.062
1950,15.52267,0.063
1951,15.53891,0.062
1952,15.54703,0.063
1953,15.55109,0.062
1954,15.5546,0.063
1955,15.55811,0.062
1956,15.56863,0.063
1957,15.57213,0.062
1958,15.57914,0.063
1959,15.59668,0.062
1960,15.60018,0.063
1961,15.60719,0.062
1962,15.61126,0.063
1963,15.61532,0.062
1964,15.62344,0.063
1965,15.63562,0.062
1966,15.63968,0.063
1967,15.64374,0.062
1968,15.65186,0.063
1969,15.65998,0.062
1970,15.67844,0.063
1971,15.68472,0.062
1972,15.69727,0.063
1973,15.70355,0.062
1974,15.70982,0.063
1975,15.7161,0.062
1976,15.72237,0.063
1977,15.72865,0.062
1978,15.73492,0.063
1979,15.7412,0.062
1980,15.76002,0.063
1981,15.80506,0.062
1982,15.8154,0.063
1983,15.85674,0.062
1984,15.87815,0.063
1985,15.88922,0.062
1986,15.9003,0.063
1987,15.91137,0.062
1988,15.94459,0.063
1989,15.95013,0.062
1990,15.96379,0.063
1991,15.98003,0.062
1992,15.99627,0.063
1993,16.00033,0.062
1994,16.00439,0.063
1995,16.01657,0.062
1996,16.02063,0.063
1997,16.02377,0.062
1998,16.02691,0.063
1999,16.03005,0.062
2000,16.03319,0.063
2001,16.04574,0.062
2002,16.05516,0.063
2003,16.06143,0.062
2004,16.06771,0.063
2005,16.0749,0.062
2006,16.07896,0.063
2007,16.08708,0.062
2008,16.09926,0.063
2009,16.10332,0.062
2010,16.1155,0.063
2011,16.11956,0.062
2012,16.12362,0.063
2013,16.1358,0.062
2014,16.14467,0.063
2015,16.16386,0.062
2016,16.17198,0.063
2017,16.1842,0.062
2018,16.1883,0.063
2019,16.1924,0.062
2020,16.1965,0.063
2021,16.21338,0.063
2022,16.21675,0.062
2023,16.22013,0.063
2024,16.22742,0.062
2025,16.23133,0.063
2026,16.23525,0.062
2027,16.23916,0.063
2028,16.24626,0.062
2029,16.25335,0.063
2030,16.26044,0.062
2031,16.26752,0.063
2032,16.27461,0.062
2033,16.28879,0.063
2034,16.31715,0.062
2035,16.3207,0.063
2036,16.32424,0.062
2037,16.3315,0.063
2038,16.33633,0.062
2039,16.34358,0.063
2040,16.346,0.062
2041,16.35325,0.063
2042,16.35567,0.062
2043,16.35808,0.063
2044,16.36646,0.062
2045,16.37355,0.063
2046,16.38064,0.062
2047,16.38418,0.063
2048,16.38773,0.062
2049,16.39127,0.063
2050,16.39482,0.062
2051,16.40191,0.063
2052,16.40545,0.062
2053,16.41963,0.063
2054,16.4235,0.062
2055,16.42737,0.063
2056,16.4351,0.062
2057,16.4467,0.063
2058,16.4554,0.062
2059,16.4583,0.063
2060,16.4612,0.062
2061,16.4641,0.063
2062,16.4728,0.062
2063,16.4757,0.063
2064,16.4786,0.062
2065,16.4815,0.063
2066,16.50278,0.062
2067,16.50987,0.063
2068,16.52083,0.062
2069,16.55176,0.063
2070,16.55756,0.062
2071,16.56096,0.063
2072,16.56435,0.062
2073,16.57113,0.063
2074,16.57707,0.062
2075,16.583,0.063
2076,16.58657,0.062
2077,16.59725,0.063
2078,16.59844,0.062
2079,16.60179,0.063
2080,16.60514,0.062
2081,16.61183,0.063
2082,16.61859,0.062
2083,16.62534,0.063
2084,16.63209,0.062
2085,16.66584,0.063
2086,16.67598,0.062
2087,16.68273,0.063
2088,16.6861,0.062
2089,16.68948,0.063
2090,16.69285,0.062
2091,16.70574,0.063
2092,16.71541,0.062
2093,16.72508,0.063
2094,16.7283,0.062
2095,16.73152,0.063
2096,16.73796,0.062
2097,16.74118,0.063
2098,16.7444,0.062
2099,16.75238,0.063
2100,16.76036,0.062
2101,16.76834,0.063
2102,16.77233,0.062
2103,16.77632,0.063
2104,16.78031,0.062
2105,16.7843,0.063
2106,16.79228,0.062
2107,16.80425,0.063
2108,16.81499,0.062
2109,16.82849,0.063
2110,16.83524,0.063
2111,16.84199,0.062
2112,16.84874,0.063
2113,16.86224,0.062
2114,16.8825,0.063
2115,16.88925,0.062
2116,16.92853,0.063
2117,16.94081,0.062
2118,16.97764,0.063
2119,16.98991,0.062
2120,17.01446,0.063
2121,17.02674,0.062
2122,17.08811,0.063
2123,17.11266,0.062
2124,17.13967,0.063
2125,17.16668,0.062
2126,17.2477,0.063
2127,17.30171,0.062
2128,17.32871,0.063
2129,17.34835,0.063
2130,17.3729,0.063
2131,17.39745,0.062
2132,17.44655,0.063
2133,17.48338,0.062
2134,17.52021,0.063
2135,17.52942,0.062
2136,17.54784,0.063
2137,17.56625,0.062
2138,17.59386,0.063
2139,17.60952,0.062
2140,17.61995,0.063
2141,17.63039,0.062
2142,17.64604,0.063
2143,17.65647,0.062
2144,17.66169,0.063
2145,17.66951,0.062
2146,17.67473,0.063
2147,17.67733,0.062
2148,17.68071,0.063
2149,17.69422,0.062
2150,17.69759,0.063
2151,17.70097,0.062
2152,17.70434,0.063
2153,17.70772,0.062
2154,17.71447,0.063
2155,17.72459,0.062
2156,17.73365,0.063
2157,17.73825,0.062
2158,17.74055,0.063
2159,17.74286,0.062
2160,17.74516,0.063
2161,17.74746,0.062
2162,17.75437,0.063
2163,17.76357,0.062
2164,17.77155,0.063
2165,17.78167,0.062
2166,17.78842,0.063
2167,17.79517,0.062
2168,17.80622,0.063
2169,17.81727,0.062
2170,17.82402,0.063
2171,17.84427,0.062
2172,17.84796,0.063
2173,17.85765,0.062
2174,17.87869,0.063
2175,17.895,0.062
2176,17.9,0.063
2177,17.9325,0.062
2178,17.954,0.063
2179,17.9595,0.062
2180,17.974,0.063
2181,17.9785,0.062
2182,17.992,0.063
2183,17.99425,0.062
2184,18.001,0.063
2185,18.0035,0.062
2186,18.0085,0.063
2187,18.011,0.062
2188,18.016,0.063
2189,18.0185,0.062
2190,18.0235,0.063
2191,18.041,0.062
2192,18.044,0.063
2193,18.047,0.062
2194,18.057,0.063
2195,18.069,0.062
2196,18.073,0.063
2197,18.107,0.062
2198,18.1265,0.063
2199,18.1375,0.062
2200,18.158,0.063
2201,18.17166,0.062
2202,18.18675,0.063
2203,18.19396,0.063
2204,18.23331,0.062
2205,18.24643,0.063
2206,18.25004,0.062
2207,18.25364,0.063
2208,18.25725,0.062
2209,18.26447,0.063
2210,18.26807,0.062
2211,18.27496,0.063
2212,18.2784,0.062
2213,18.28873,0.063
2214,18.29561,0.062
2215,18.30594,0.063
2216,18.31283,0.062
2217,18.31627,0.063
2218,18.32315,0.062
2219,18.32938,0.063
2220,18.33561,0.062
2221,18.33873,0.063
2222,18.34184,0.062
2223,18.34496,0.063
2224,18.34807,0.062
2225,18.36676,0.063
2226,18.37299,0.062
2227,18.37922,0.063
2228,18.40414,0.062
2229,18.41037,0.063
2230,18.44905,0.062
2231,18.46217,0.063
2232,18.47528,0.062
2233,18.4884,0.063
2234,18.55397,0.062
2235,18.63266,0.063
2236,18.69562,0.062
2237,18.7166,0.063
2238,18.75857,0.062
2239,18.80054,0.063
2240,18.83202,0.062
2241,18.8635,0.063
2242,18.89498,0.062
2243,18.95793,0.063
2244,18.97367,0.062
2245,19.02088,0.063
2246,19.07072,0.063
2247,19.08908,0.062
2248,19.1258,0.063
2249,19.14416,0.062
2250,19.15334,0.063
2251,19.1717,0.062
2252,19.22547,0.063
2253,19.24515,0.062
2254,19.27793,0.063
2255,19.28449,0.062
2256,19.29433,0.063
2257,19.29761,0.062
2258,19.31138,0.063
2259,19.33302,0.062
2260,19.33663,0.063
2261,19.34024,0.062
2262,19.35106,0.063
2263,19.35467,0.062
2264,19.36188,0.063
2265,19.37746,0.062
2266,19.38992,0.063
2267,19.39303,0.062
2268,19.39615,0.063
2269,19.40238,0.062
2270,19.40861,0.063
2271,19.41172,0.062
2272,19.42615,0.063
2273,19.42976,0.062
2274,19.43336,0.063
2275,19.44844,0.062
2276,19.47729,0.063
2277,19.49171,0.062
2278,19.50614,0.063
2279,19.51304,0.062
2280,19.51649,0.063
2281,19.52647,0.062
2282,19.533,0.063
2283,19.53657,0.062
2284,19.54013,0.063
2285,19.54369,0.062
2286,19.55202,0.063
2287,19.5556,0.062
2288,19.55918,0.063
2289,19.56275,0.062
2290,19.58493,0.063
2291,19.60441,0.062
2292,19.6165,0.063
2293,19.6239,0.062
2294,19.64238,0.063
2295,19.65615,0.062
2296,19.66119,0.063
2297,19.66623,0.062
2298,19.66875,0.063
2299,19.67379,0.062
2300,19.67631,0.063
2301,19.68135,0.062
2302,19.68638,0.063
2303,19.70486,0.062
2304,19.71964,0.063
2305,19.73072,0.062
