Ti66;1.81562E-20;1.162E-20;;;;;;;;;;;;;7.98702E-19;5.11169E-19;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nd148;5.72987E-8;3.66712E-8;7.47E-5;4.7808E-5;1.3106E-4;8.38784E-5;9.25101E-5;5.92064E-5;5.17996E-6;3.31517E-6;7.75039E-6;4.96025E-6;1.12001E-6;7.16808E-7;3.59002E-7;2.29761E-7;6.803E-5;4.35392E-5;3.28E-6;2.0992E-6;3.0558E-4;1.95571E-4;1.34901E-4;8.62015E-5;3.594E-5;2.30016E-5;1.089E-5;6.9696E-6;6.26E-6;4.0064E-6;2.3752E-4;1.52013E-4;2.1547E-4;1.37901E-4;0.00252901;0.00161857;0.00115893;7.41715E-4;5.0005E-4;3.20032E-4;6.888E-5;4.40832E-5;5.41E-6;3.4624E-6
Nd149;7.91982E-7;5.06869E-7;2.736E-4;1.75104E-4;4.5643E-4;2.92115E-4;3.9134E-4;2.50458E-4;3.45997E-5;2.21438E-5;6.14631E-5;3.93364E-5;1.27001E-5;8.12809E-6;4.97003E-6;3.18082E-6;3.5172E-4;2.25101E-4;4.265E-5;2.7296E-5;0.00124812;7.98797E-4;6.044918E-4;3.834137E-4;1.9612E-4;1.25517E-4;7.89E-5;5.0496E-5;4.977E-5;3.18528E-5;9.43831E-4;6.04052E-4;8.7142E-4;5.57709E-4;0.00490819;0.00314124;0.00325475;0.00208304;0.00181838;0.00116376;4.1187E-4;2.63597E-4;5.198E-5;3.32672E-5
Nd150;6.89984E-6;4.4159E-6;6.7071E-4;4.29254E-4;0.00118495;7.58368E-4;0.00114768;7.34516E-4;2.01988E-4;1.29272E-4;2.50082E-4;1.60053E-4;9.74211E-5;6.23495E-5;4.26103E-5;2.72706E-5;0.00107545;6.88288E-4;1.7293E-4;1.10675E-4;0.00265375;0.0016984;0.001933221;0.001163841;8.8897E-4;5.68941E-4;4.5139E-4;2.8889E-4;3.1301E-4;2.00326E-4;0.00236284;0.00151222;0.00215973;0.00138223;0.00667577;0.00427249;0.00656809;0.00420358;0.00461334;0.00295254;0.00162411;0.00103943;3.4057E-4;2.17965E-4
Nd151;4.01791E-5;2.57146E-5;0.00101205;6.47712E-4;0.00137617;8.80749E-4;0.00126969;8.12602E-4;5.34985E-4;3.42391E-4;5.50117E-4;3.52075E-4;4.35165E-4;2.78506E-4;1.78401E-4;1.14177E-4;0.00188283;0.00120501;8.2057E-4;5.25165E-4;0.0044326;0.00283686;0.003386296;0.001607508;0.00208298;0.00133311;0.00131826;8.43686E-4;0.00100822;6.45261E-4;0.00390491;0.00249915;0.00367976;0.00235505;0.00553344;0.0035414;0.00793395;0.00507773;0.00708416;0.00453386;0.00396103;0.00253506;0.00126943;8.12435E-4
Nd152;5.51088E-5;3.52696E-5;9.8778E-4;6.32179E-4;0.00141518;4.52858E-4;0.0017134;0.00109658;0.00113424;7.25914E-4;0.00123241;7.88743E-4;0.00120789;7.73052E-4;5.37383E-4;3.43925E-4;0.00234391;0.0015001;0.00172459;0.00110374;0.0046959;0.00300538;0.004144321;8.168242E-4;0.00339768;0.00152896;0.00292249;0.00187039;0.00240876;0.00154161;0.00483494;0.00309436;0.00447388;0.00286328;0.00360959;0.00231014;0.00671807;0.00429957;0.00743347;0.00475742;0.00632299;0.00404671;0.00314619;0.00201356
Nd153;7.43683E-5;4.75957E-5;4.8582E-4;3.10925E-4;7.146E-4;4.57344E-4;0.00104868;6.71156E-4;0.0010181;4.58146E-4;0.00151257;9.68042E-4;0.00159014;0.00101769;0.00111364;7.12728E-4;0.00215885;0.00138166;0.00221551;0.00141793;0.00304739;0.00195033;0.002781343;6.291753E-4;0.0034002;0.00217613;0.00334263;0.00213928;0.00325287;0.00208184;0.00375343;0.0024022;0.00340995;0.00218237;0.00144878;9.27219E-4;0.00376948;0.00241247;0.00503787;0.00322424;0.00662106;0.00423748;0.0053848;0.00344627
Nd154;3.71892E-5;2.38011E-5;2.0236E-4;1.2951E-4;2.432E-4;1.55648E-4;5.0654E-4;3.24186E-4;5.66145E-4;3.62333E-4;9.88469E-4;6.3262E-4;0.00134102;8.5825E-4;0.00112524;7.20152E-4;9.8625E-4;6.312E-4;0.00189815;0.00121482;0.0016174;0.00103514;0.001450429;4.168499E-4;0.00211292;0.00135227;0.00274647;8.7887E-4;0.00298802;0.00134461;0.00176285;0.00112823;0.00180501;0.00115521;4.4528E-4;2.84979E-4;0.00146888;9.40083E-4;0.00248086;0.00158775;0.00482662;0.00308904;0.00576296;0.00368829
Nd155;2.48994E-5;1.59356E-5;5.184E-5;3.31776E-5;5.379E-5;3.44256E-5;1.6612E-4;1.06317E-4;2.50118E-4;1.60075E-4;5.88169E-4;3.76428E-4;8.452E-4;5.40928E-4;9.21766E-4;5.8993E-4;4.385E-4;2.8064E-4;0.00114638;7.33683E-4;5.5215E-4;3.53376E-4;5.529838E-4;3.23365E-4;0.00102884;6.58458E-4;0.00186514;0.00119369;0.00192547;0.0012323;7.64181E-4;4.89076E-4;6.9928E-4;4.47539E-4;9.119E-5;5.83616E-5;3.5398E-4;2.26547E-4;7.8791E-4;5.04262E-4;0.00257384;0.00164726;0.00429314;0.00274761
Nd156;1.84496E-5;1.18077E-5;8.93E-6;5.7152E-6;1.36E-5;8.704E-6;2.865E-5;1.8336E-5;9.08192E-5;5.81243E-5;1.46597E-4;9.38223E-5;3.46954E-4;2.22051E-4;4.68743E-4;2.99996E-4;1.2771E-4;8.17344E-5;4.128E-4;2.64192E-4;1.3044E-4;8.34816E-5;1.561987E-4;9.885664E-5;3.9696E-4;2.54054E-4;8.2063E-4;5.25203E-4;9.3694E-4;5.99642E-4;1.589E-4;1.01696E-4;1.8812E-4;1.20397E-4;1.343E-5;8.5952E-6;5.974E-5;3.82336E-5;1.6628E-4;1.06419E-4;8.178E-4;5.23392E-4;0.00218262;0.00139688
Nd157;3.97991E-6;2.54714E-6;1.0E-6;6.4E-7;1.36E-6;8.704E-7;3.11E-6;1.9904E-6;1.60399E-5;1.02655E-5;3.84119E-5;2.45836E-5;1.26571E-4;8.10057E-5;1.60891E-4;1.0297E-4;1.15E-5;7.36E-6;9.867E-5;6.31488E-5;1.647E-5;1.05408E-5;2.282147E-5;1.460289E-5;7.997E-5;5.11808E-5;1.8275E-4;1.1696E-4;2.6162E-4;1.67437E-4;1.748E-5;1.11872E-5;3.56E-5;2.2784E-5;1.22E-6;7.808E-7;6.71E-6;4.2944E-6;2.225E-5;1.424E-5;1.8699E-4;1.19674E-4;7.5576E-4;4.83686E-4
Nd158;9.60978E-7;6.15026E-7;9.41E-8;6.0224E-8;6.0E-8;3.84E-8;3.04E-7;1.9456E-7;2.61998E-6;1.67679E-6;5.14026E-6;3.28976E-6;1.63302E-5;1.04513E-5;3.34602E-5;2.14145E-5;8.62E-7;5.5168E-7;1.351E-5;8.6464E-6;2.08E-6;1.3312E-6;2.329752E-6;1.491076E-6;9.55E-6;6.112E-6;3.284E-5;2.10176E-5;5.248E-5;3.35872E-5;1.47E-6;9.40801E-7;4.27E-6;2.7328E-6;8.18E-8;5.2352E-8;4.97E-7;3.1808E-7;2.14E-6;1.3696E-6;2.731E-5;1.74784E-5;1.8025E-4;1.1536E-4
Nd159;4.91989E-8;3.14873E-8;4.16E-9;2.6624E-9;2.64E-9;1.6896E-9;1.01E-8;6.464E-9;1.66999E-7;1.06879E-7;3.08015E-7;1.9713E-7;1.46002E-6;9.34411E-7;4.37003E-6;2.79682E-6;5.5E-8;3.52E-8;1.25E-6;8.0E-7;8.62E-8;5.5168E-8;1.399903E-7;8.959378E-8;5.27E-7;3.3728E-7;2.82E-6;1.8048E-6;5.65E-6;3.616E-6;1.02E-7;6.52801E-8;3.34E-7;2.1376E-7;3.12E-9;1.9968E-9;2.59E-8;1.6576E-8;1.38E-7;8.832E-8;2.93E-6;1.8752E-6;2.811E-5;1.79904E-5
Nd160;6.11986E-9;3.91671E-9;1.22E-10;7.808E-11;3.84E-11;2.4576E-11;4.28E-10;2.7392E-10;7.05994E-9;4.51836E-9;1.65008E-8;1.05605E-8;8.3901E-8;5.36966E-8;3.77002E-7;2.41282E-7;1.76E-9;1.1264E-9;6.65E-8;4.256E-8;3.52E-9;2.2528E-9;4.509686E-9;2.8862E-9;2.54E-8;1.6256E-8;1.93E-7;1.2352E-7;5.01E-7;3.2064E-7;3.99E-9;2.5536E-9;1.79E-8;1.1456E-8;9.58E-11;6.1312E-11;8.41E-10;5.3824E-10;5.88E-9;3.7632E-9;1.86E-7;1.1904E-7;2.85E-6;1.824E-6
Nd161;1.29951E-10;8.31684E-11;2.42991E-12;1.55514E-12;2.57993E-13;1.65116E-13;6.66982E-12;4.26869E-12;1.29997E-10;8.3198E-11;3.15006E-10;2.01604E-10;2.96881E-9;1.90004E-9;1.73845E-8;1.11261E-8;2.93987E-11;1.88152E-11;2.04998E-9;1.31199E-9;6.92961E-11;4.43495E-11;9.91884E-11;6.34807E-11;8.11961E-10;5.19655E-10;7.41977E-9;4.74866E-9;2.3899E-8;1.52953E-8;8.95958E-11;5.73413E-11;6.13917E-10;3.92907E-10;1.66E-12;1.0624E-12;1.77E-11;1.1328E-11;1.56981E-10;1.00468E-10;7.97909E-9;5.10662E-9;2.00987E-7;1.28631E-7
Nd162;5.60982E-12;3.59029E-12;3.19E-14;2.0416E-14;0.0;0.0;7.02986E-14;4.49911E-14;1.07998E-12;6.91186E-13;6.89014E-12;4.40969E-12;5.55E-11;3.552E-11;4.42986E-10;2.83511E-10;4.01987E-13;2.57272E-13;3.04998E-11;1.95199E-11;7.15E-13;4.576E-13;2.08985E-12;1.33751E-12;1.75992E-11;1.12635E-11;1.90995E-10;1.22237E-10;8.3297E-10;5.33101E-10;4.49E-13;2.8736E-13;1.07E-11;6.848E-12;1.36E-14;8.704E-15;2.67E-13;1.7088E-13;2.9E-12;1.856E-12;2.45972E-10;1.57422E-10;8.81951E-9;5.64449E-9
Nd163;1.25996E-13;8.06373E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.22018E-14;5.90092E-14;3.32999E-13;2.13119E-13;1.55995E-11;9.98366E-12;0.0;0.0;2.11998E-13;1.35679E-13;0.0;0.0;1.62989E-14;1.04313E-14;9.93E-14;6.3552E-14;2.02994E-12;1.29916E-12;1.16995E-11;7.48768E-12;0.0;0.0;1.24E-13;7.936E-14;0.0;0.0;0.0;0.0;3.34E-14;2.1376E-14;4.65E-12;2.976E-12;2.65982E-10;1.70229E-10
Nd164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87988E-13;2.48312E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.23E-14;1.4272E-14;6.84E-14;4.3776E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.66E-14;3.6224E-14;4.7E-12;3.008E-12
Nd165;1.04912E-18;6.71436E-19;;;;;;;;;3.08281E-18;1.973E-18;1.23918E-17;7.93077E-18;1.83896E-15;1.17694E-15;;;4.73984E-18;3.0335E-18;;;;;1.28772E-17;8.24142E-18;2.13184E-16;1.36438E-16;1.08586E-15;6.94947E-16;;;;;;;;;;;;;7.82699E-14;5.00928E-14
Nd166;1.67288E-20;1.07065E-20;;;;;;;;;;;5.11791E-19;3.27546E-19;8.17385E-17;5.23126E-17;;;;;;;;;;;;;6.84465E-17;4.38058E-17;;;;;;;;;;;;;5.33411E-15;3.41383E-15
Nd167;8.96344E-22;5.7366E-22;;;;;;;;;;;;;6.16499E-18;3.94559E-18;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Pm141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pm143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.85E-11;1.184E-11;2.26E-13;1.4464E-13;1.49E-14;9.536E-15;0.0;0.0;0.0;0.0
Pm144;0.0;0.0;0.0;0.0;2.08E-14;1.3312E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.34E-13;8.576E-14;1.95987E-14;1.25432E-14;0.0;0.0;0.0;0.0;0.0;0.0;1.86E-13;1.1904E-13;4.24E-13;2.7136E-13;8.79E-10;5.6256E-10;1.7E-11;1.088E-11;1.43E-12;9.152E-13;0.0;0.0;0.0;0.0
Pm145;0.0;0.0;8.82E-13;5.6448E-13;2.68E-12;1.7152E-12;8.37001E-13;5.3568E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.1E-13;4.544E-13;0.0;0.0;1.62E-11;1.0368E-11;2.66981E-12;1.70868E-12;1.08E-13;6.912E-14;0.0;0.0;0.0;0.0;1.82E-11;1.1648E-11;3.36E-11;2.1504E-11;3.09E-8;1.9776E-8;9.41E-10;6.0224E-10;1.07E-10;6.848E-11;7.26E-13;4.6464E-13;0.0;0.0
Pm146;0.0;0.0;7.05E-11;4.512E-11;1.59E-10;1.0176E-10;6.87E-11;4.3968E-11;7.22994E-14;4.62716E-14;2.34012E-13;1.49767E-13;0.0;0.0;0.0;0.0;5.81E-11;3.7184E-11;4.29E-14;2.7456E-14;8.62E-10;5.5168E-10;1.73988E-10;1.11352E-10;8.77E-12;5.6128E-12;5.25E-13;3.36E-13;3.18E-13;2.0352E-13;9.19001E-10;5.88161E-10;1.69E-9;1.0816E-9;5.72E-7;3.6608E-7;3.11E-8;1.9904E-8;4.53E-9;2.8992E-9;5.71E-11;3.6544E-11;3.28E-13;2.0992E-13
Pm147;0.0;0.0;3.02E-9;1.9328E-9;6.19E-9;3.9616E-9;3.12E-9;1.9968E-9;8.61993E-12;5.51675E-12;2.43012E-11;1.55528E-11;7.06008E-13;4.51845E-13;2.85002E-13;1.82401E-13;2.76E-9;1.7664E-9;6.19E-12;3.9616E-12;3.13E-8;2.0032E-8;7.039518E-9;4.505291E-9;5.65E-10;3.616E-10;5.09E-11;3.2576E-11;2.75E-11;1.76E-11;2.63E-8;1.6832E-8;4.65E-8;2.976E-8;7.1E-6;4.544E-6;6.55E-7;4.192E-7;1.26E-7;8.064E-8;2.81E-9;1.7984E-9;3.01E-11;1.9264E-11
Pm148;1.95996E-13;1.25437E-13;2.25E-8;1.44E-8;3.09E-8;1.9776E-8;1.7E-8;1.088E-8;1.25999E-10;8.06393E-11;3.06015E-10;1.9585E-10;1.44002E-11;9.2161E-12;6.13004E-12;3.92323E-12;2.33E-8;1.4912E-8;1.08E-10;6.912E-11;1.54E-7;9.856E-8;4.12972E-8;2.643015E-8;4.56E-9;2.9184E-9;6.32E-10;4.0448E-10;3.83E-10;2.4512E-10;1.55E-7;9.92001E-8;2.02E-7;1.2928E-7;1.482E-5;9.4848E-6;2.35E-6;1.504E-6;5.91E-7;3.7824E-7;1.51E-8;9.664E-9;4.86E-10;3.1104E-10
Pm148m;5.29988E-13;3.39192E-13;6.09E-8;3.8976E-8;8.36E-8;5.3504E-8;4.59E-8;2.9376E-8;3.40997E-10;2.18238E-10;8.28041E-10;5.29946E-10;3.90004E-11;2.49603E-11;1.66001E-11;1.06241E-11;6.3E-8;4.032E-8;2.91E-10;1.8624E-10;4.16E-7;2.6624E-7;1.119924E-7;7.167502E-8;1.23E-8;7.872E-9;1.71E-9;1.0944E-9;1.04E-9;6.656E-10;4.19E-7;2.6816E-7;5.47E-7;3.5008E-7;4.006E-5;2.56384E-5;6.34E-6;4.0576E-6;1.38E-6;8.832E-7;6.87E-8;4.3968E-8;1.13E-9;7.232E-10
Pm149;4.70989E-11;3.01433E-11;1.01E-6;6.464E-7;1.73E-6;1.1072E-6;1.12E-6;7.16801E-7;1.63999E-8;1.04959E-8;4.0002E-8;2.56013E-8;2.84003E-9;1.81762E-9;1.18001E-9;7.55205E-10;1.35E-6;8.64E-7;2.02E-8;1.2928E-8;8.32E-6;5.3248E-6;2.519922E-6;1.612686E-6;3.53E-7;2.2592E-7;6.98E-8;4.4672E-8;4.43E-8;2.8352E-8;7.05001E-6;4.512E-6;8.75E-6;5.6E-6;2.9842E-4;1.90989E-4;7.208E-5;4.61312E-5;2.183E-5;1.39712E-5;1.54E-6;9.856E-7;4.96E-8;3.1744E-8
Pm150;1.44997E-9;9.27979E-10;8.17E-6;5.2288E-6;1.129E-5;7.2256E-6;8.33001E-6;5.3312E-6;2.50998E-7;1.60639E-7;4.50022E-7;2.88014E-7;6.61008E-8;4.23045E-8;3.29002E-8;2.10561E-8;1.386E-5;8.8704E-6;3.11E-7;1.9904E-7;4.526E-5;2.89664E-5;2.225386E-5;1.423887E-5;4.44E-6;2.8416E-6;1.12E-6;7.168E-7;7.78E-7;4.9792E-7;5.27801E-5;3.37792E-5;5.936E-5;3.79904E-5;9.915E-4;6.3456E-4;3.8326E-4;2.45286E-4;1.5082E-4;9.65248E-5;1.827E-5;1.16928E-5;1.05E-6;6.72E-7
Pm151;3.80991E-8;2.43834E-8;3.9E-5;2.496E-5;6.119E-5;3.91616E-5;3.719E-5;2.38016E-5;3.18997E-6;2.04158E-6;3.9202E-6;2.50893E-6;1.33002E-6;8.5121E-7;4.85003E-7;3.10402E-7;8.518E-5;5.45152E-5;5.43E-6;3.4752E-6;2.5132E-4;1.60845E-4;1.273907E-4;8.142101E-5;3.581E-5;2.29184E-5;1.282E-5;8.2048E-6;9.02E-6;5.7728E-6;2.5711E-4;1.64551E-4;2.7442E-4;1.75629E-4;0.00210994;0.00135036;0.00127249;8.14394E-4;6.5823E-4;4.21267E-4;1.2636E-4;8.08704E-5;1.191E-5;7.6224E-6
Pm152;5.6932E-8;3.64365E-8;3.80933E-5;2.43797E-5;4.09333E-5;2.61973E-5;3.85934E-5;2.46998E-5;5.49995E-6;3.51997E-6;7.32703E-6;4.6893E-6;3.28004E-6;2.09922E-6;1.42001E-6;9.08806E-7;8.366E-5;5.35424E-5;1.294E-5;8.2816E-6;1.9806E-4;1.26758E-4;1.361495E-4;8.695119E-5;5.088E-5;3.25632E-5;2.47867E-5;1.58635E-5;1.90067E-5;1.21643E-5;2.91214E-4;1.86377E-4;2.84127E-4;1.81841E-4;0.00104413;6.68241E-4;8.807E-4;5.63648E-4;5.67633E-4;3.63285E-4;1.83567E-4;1.17483E-4;2.908E-5;1.86112E-5
Pm152m;5.6932E-8;3.64365E-8;3.80933E-5;2.43797E-5;4.09333E-5;2.61973E-5;3.85934E-5;2.46998E-5;5.49995E-6;3.51997E-6;7.32703E-6;4.6893E-6;3.28004E-6;2.09922E-6;1.42001E-6;9.08806E-7;8.366E-5;5.35424E-5;1.294E-5;8.2816E-6;1.9806E-4;1.26758E-4;1.361495E-4;8.695119E-5;5.088E-5;3.25632E-5;2.47867E-5;1.58635E-5;1.90067E-5;1.21643E-5;2.91214E-4;1.86377E-4;2.84127E-4;1.81841E-4;0.00104413;6.68241E-4;8.807E-4;5.63648E-4;5.67633E-4;3.63285E-4;1.83567E-4;1.17483E-4;2.908E-5;1.86112E-5
Pm152n;5.6932E-8;3.64365E-8;3.80933E-5;2.43797E-5;4.09333E-5;2.61973E-5;3.85934E-5;2.46998E-5;5.49995E-6;3.51997E-6;7.32703E-6;4.6893E-6;3.28004E-6;2.09922E-6;1.42001E-6;9.08806E-7;8.366E-5;5.35424E-5;1.294E-5;8.2816E-6;1.9806E-4;1.26758E-4;1.361495E-4;8.695119E-5;5.088E-5;3.25632E-5;2.47867E-5;1.58635E-5;1.90067E-5;1.21643E-5;2.91214E-4;1.86377E-4;2.84127E-4;1.81841E-4;0.00104413;6.68241E-4;8.807E-4;5.63648E-4;5.67633E-4;3.63285E-4;1.83567E-4;1.17483E-4;2.908E-5;1.86112E-5
Pm153;9.99977E-7;6.39986E-7;1.6428E-4;1.05139E-4;2.2431E-4;1.43558E-4;2.452E-4;1.56928E-4;6.49994E-5;4.15996E-5;9.78549E-5;6.26271E-5;5.02406E-5;3.2154E-5;2.85602E-5;1.82785E-5;7.1675E-4;4.5872E-4;1.6018E-4;1.02515E-4;0.00115407;7.38605E-4;9.282313E-4;5.625603E-4;5.275E-4;3.376E-4;3.0211E-4;1.9335E-4;2.4859E-4;1.59098E-4;0.0017836;0.00114151;0.00160925;0.00102992;0.00309578;0.0019813;0.00386309;0.00247238;0.0030642;0.00196109;0.00151317;9.68429E-4;4.2363E-4;2.71123E-4
Pm154;7.13984E-7;4.5695E-7;9.166E-5;5.86624E-5;7.855E-5;5.0272E-5;1.225E-4;7.84001E-5;3.66897E-5;2.34814E-5;7.23036E-5;4.62743E-5;4.96306E-5;3.17636E-5;3.75402E-5;2.40258E-5;3.628E-4;2.32192E-4;2.1266E-4;1.36102E-4;6.4683E-4;4.13971E-4;5.043278E-4;3.065712E-4;3.5552E-4;2.27533E-4;2.9332E-4;1.87725E-4;2.8293E-4;1.81075E-4;0.00108109;6.91898E-4;9.9225E-4;6.3504E-4;0.00107455;6.87712E-4;0.00181501;0.00116161;0.00178801;0.00114433;0.00136987;8.76717E-4;6.0056E-4;3.84358E-4
Pm154m;7.13984E-7;4.5695E-7;9.166E-5;5.86624E-5;7.855E-5;5.0272E-5;1.225E-4;7.84001E-5;3.66897E-5;2.34814E-5;7.23036E-5;4.62743E-5;4.96306E-5;3.17636E-5;3.75402E-5;2.40258E-5;3.628E-4;2.32192E-4;2.1266E-4;1.36102E-4;6.4683E-4;4.13971E-4;5.043278E-4;3.065712E-4;3.5552E-4;2.27533E-4;2.9332E-4;1.87725E-4;2.8293E-4;1.81075E-4;0.00108109;6.91898E-4;9.9225E-4;6.3504E-4;0.00107455;6.87712E-4;0.00181501;0.00116161;0.00178801;0.00114433;0.00136987;8.76717E-4;6.0056E-4;3.84358E-4
Pm155;3.53992E-6;2.26555E-6;1.2864E-4;8.23296E-5;1.2338E-4;7.89632E-5;2.6806E-4;1.71559E-4;1.19959E-4;7.67737E-5;2.84604E-4;1.82147E-4;2.17752E-4;1.39362E-4;1.85301E-4;1.18593E-4;8.2463E-4;5.27763E-4;7.3336E-4;4.6935E-4;0.00133669;8.55482E-4;0.00116751;3.655796E-4;0.00113417;7.25869E-4;0.00126271;8.08134E-4;0.00108201;6.92486E-4;0.00248197;0.00158846;0.00183554;0.00117475;0.00108038;6.91443E-4;0.00228603;0.00146306;0.00302037;0.00193304;0.00364818;0.00233484;0.00228877;0.00146481
Pm156;6.60985E-6;4.2303E-6;6.094E-5;3.90016E-5;6.707E-5;4.29248E-5;9.51601E-5;6.09024E-5;8.71392E-5;5.57691E-5;1.52028E-4;9.72977E-5;1.92122E-4;1.22958E-4;2.26481E-4;1.44948E-4;6.0966E-4;3.90182E-4;7.3999E-4;4.73594E-4;6.904E-4;4.41856E-4;7.217985E-4;3.133721E-4;9.2741E-4;5.93542E-4;0.00126119;8.07162E-4;0.00118035;7.55424E-4;0.00138781;8.88199E-4;0.00117523;7.52147E-4;3.7102E-4;2.37453E-4;9.6261E-4;6.1607E-4;0.00153836;9.8455E-4;0.00288318;0.00184524;0.00293046;0.00187549
Pm157;4.69989E-6;3.00793E-6;1.971E-5;1.26144E-5;2.47E-5;1.5808E-5;3.693E-5;2.36352E-5;5.75495E-5;3.68317E-5;1.29186E-4;8.26793E-5;2.35313E-4;1.506E-4;2.16001E-4;1.38241E-4;1.4446E-4;9.24544E-5;5.0771E-4;3.24934E-4;2.7588E-4;1.76563E-4;3.351438E-4;1.905195E-4;6.0381E-4;3.86438E-4;8.8621E-4;5.67174E-4;9.5631E-4;6.12038E-4;4.3915E-4;2.81056E-4;5.3224E-4;3.40634E-4;8.949E-5;5.72736E-5;2.9553E-4;1.89139E-4;5.7157E-4;3.65805E-4;0.00167912;0.00107464;0.00251702;0.00161089
Pm158;2.66994E-6;1.70876E-6;5.46E-6;3.4944E-6;2.58E-6;1.6512E-6;8.15001E-6;5.216E-6;2.01998E-5;1.29279E-5;3.9442E-5;2.52429E-5;6.92008E-5;4.42885E-5;1.07601E-4;6.88644E-5;2.97E-5;1.9008E-5;2.1085E-4;1.34944E-4;8.251E-5;5.28064E-5;8.185189E-5;5.16756E-5;1.7596E-4;1.12614E-4;3.6804E-4;2.35546E-4;4.5251E-4;2.89606E-4;1.11E-4;7.10401E-5;1.6153E-4;1.03379E-4;1.472E-5;9.4208E-6;5.689E-5;3.64096E-5;1.4258E-4;9.12512E-5;6.4826E-4;4.14886E-4;0.00153275;9.8096E-4
Pm159;4.80989E-7;3.07833E-7;7.65E-7;4.896E-7;4.53E-7;2.8992E-7;1.06E-6;6.784E-7;5.33995E-6;3.41757E-6;8.66043E-6;5.54268E-6;2.20203E-5;1.4093E-5;4.09803E-5;2.62274E-5;5.41E-6;3.4624E-6;6.332E-5;4.05248E-5;1.203E-5;7.6992E-6;1.696369E-5;1.083655E-5;3.449E-5;2.20736E-5;1.0944E-4;7.00416E-5;1.5325E-4;9.808E-5;2.352E-5;1.50528E-5;3.285E-5;2.1024E-5;1.56E-6;9.984E-7;8.34E-6;5.3376E-6;2.581E-5;1.65184E-5;1.8605E-4;1.19072E-4;6.3445E-4;4.06048E-4
Pm160;1.61996E-7;1.03678E-7;7.12E-8;4.5568E-8;1.68E-8;1.0752E-8;1.09E-7;6.97601E-8;5.41995E-7;3.46877E-7;1.17006E-6;7.48837E-7;3.22004E-6;2.06082E-6;8.95006E-6;5.72804E-6;5.08E-7;3.2512E-7;1.112E-5;7.1168E-6;1.24E-6;7.936E-7;1.399832E-6;8.958522E-7;4.42E-6;2.8288E-6;1.948E-5;1.24672E-5;3.393E-5;2.17152E-5;2.96E-6;1.8944E-6;4.69E-6;3.0016E-6;1.21E-7;7.744E-8;7.33E-7;4.6912E-7;2.91E-6;1.8624E-6;3.326E-5;2.12864E-5;1.7724E-4;1.13434E-4
Pm161;1.36997E-8;8.7678E-9;4.6E-9;2.944E-9;4.73E-10;3.0272E-10;7.01001E-9;4.4864E-9;4.52996E-8;2.89917E-8;8.62043E-8;5.51708E-8;4.47005E-7;2.86083E-7;1.28001E-6;8.19205E-7;2.57E-8;1.6448E-8;1.22E-6;7.808E-7;8.74E-8;5.5936E-8;1.109915E-7;7.103503E-8;5.2E-7;3.328E-7;2.8E-6;1.792E-6;5.5E-6;3.52E-6;2.06E-7;1.3184E-7;4.38E-7;2.8032E-7;5.81E-9;3.7184E-9;4.48E-8;2.8672E-8;2.27E-7;1.4528E-7;4.03E-6;2.5792E-6;3.479E-5;2.22656E-5
Pm162;1.71996E-9;1.10078E-9;1.99E-10;1.2736E-10;6.42E-12;4.1088E-12;1.87E-10;1.1968E-10;9.60992E-10;6.15035E-10;5.08025E-9;3.25136E-9;2.31003E-8;1.47842E-8;9.18006E-8;5.87524E-8;1.08E-9;6.912E-10;6.67E-8;4.2688E-8;2.35E-9;1.504E-9;6.219566E-9;3.980525E-9;3.05E-8;1.952E-8;1.93E-7;1.2352E-7;5.06E-7;3.2384E-7;3.33E-9;2.1312E-9;2.1E-8;1.344E-8;1.26E-10;8.064E-11;1.82E-9;1.1648E-9;1.14E-8;7.296E-9;3.47E-7;2.2208E-7;4.45E-6;2.848E-6
